url,twitterUrl,id,text,retweetCount,replyCount,likeCount,quoteCount,createdAt,bookmarkCount,isRetweet,isQuote
https://x.com/THOTSnotprayers/status/1651646631853301761,https://twitter.com/THOTSnotprayers/status/1651646631853301761,1651646631853301761,Vera's confessional makeup is that colour because she thinks she's that colour. It's some body dysmorphia shit. I can bet she insists on that shade #RHONairobi,0,1,37,1,Thu Apr 27 17:56:57 +0000 2023,0,FALSE,FALSE
https://x.com/KisangJanet/status/1651643653847150593,https://twitter.com/KisangJanet/status/1651643653847150593,1651643653847150593,"The way Minne laughed when she said ""At Wilzon"". #RHONairobi https://t.co/z82gndi6A1",0,0,17,1,Thu Apr 27 17:45:07 +0000 2023,0,FALSE,FALSE
https://x.com/Brammierose/status/1651643104816930827,https://twitter.com/Brammierose/status/1651643104816930827,1651643104816930827,"Dr. C at Susan's dinner 😂😂😂😂
#RHONairobi",0,0,3,0,Thu Apr 27 17:42:56 +0000 2023,0,FALSE,FALSE
https://x.com/Lydzayar/status/1651642216631218177,https://twitter.com/Lydzayar/status/1651642216631218177,1651642216631218177,Yeova! @EverythingMinne umeita wamama wa wenyewe index 1 and 2??! That is so rude😂😂😂😂😂😂😂😂😂😂😂 #RHONairobi,0,0,2,0,Thu Apr 27 17:39:25 +0000 2023,0,FALSE,FALSE
https://x.com/maria__otieno/status/1651642158409981977,https://twitter.com/maria__otieno/status/1651642158409981977,1651642158409981977,Doctor C has entertained me thoroughly. This episode was hers 😂😂😂#RHONairobi,0,1,13,0,Thu Apr 27 17:39:11 +0000 2023,0,FALSE,FALSE
https://x.com/ivy_tes/status/1651639511598735375,https://twitter.com/ivy_tes/status/1651639511598735375,1651639511598735375,Dr C carried this whole episode. Sis went to malindi to have FUN #RHONairobi,3,0,21,0,Thu Apr 27 17:28:40 +0000 2023,0,FALSE,FALSE
https://x.com/JoyKoin/status/1651638810235609099,https://twitter.com/JoyKoin/status/1651638810235609099,1651638810235609099,Susan’s makeup in her confessional is so soft &amp; pretty today #RHONairobi,0,0,3,0,Thu Apr 27 17:25:52 +0000 2023,0,FALSE,FALSE
https://x.com/JoyKoin/status/1651638166976184320,https://twitter.com/JoyKoin/status/1651638166976184320,1651638166976184320,Dr.C at the dinner table #RHONairobi https://t.co/q4osNstSKy,0,0,9,1,Thu Apr 27 17:23:19 +0000 2023,0,FALSE,FALSE
https://x.com/ivy_tes/status/1651638000915292191,https://twitter.com/ivy_tes/status/1651638000915292191,1651638000915292191,Vee is triggered about this whole broke hubby conversation 🤭#RHONairobi,0,1,7,0,Thu Apr 27 17:22:40 +0000 2023,0,FALSE,FALSE
https://x.com/Miss_Hlu/status/1651637765036023820,https://twitter.com/Miss_Hlu/status/1651637765036023820,1651637765036023820,Minnie is the girl that she thinks she is. Love her ao much #RHONairobi,0,0,5,0,Thu Apr 27 17:21:43 +0000 2023,0,FALSE,FALSE
https://x.com/ivy_tes/status/1651637239649116160,https://twitter.com/ivy_tes/status/1651637239649116160,1651637239649116160,Hawa babes wataamka na hangy ingine serious #RHONairobi,0,0,2,0,Thu Apr 27 17:19:38 +0000 2023,0,FALSE,FALSE
https://x.com/sunshinegirlieo/status/1651636641990156304,https://twitter.com/sunshinegirlieo/status/1651636641990156304,1651636641990156304,"Dr C is drunk drunk 😂😂

#RHONairobi",0,2,22,2,Thu Apr 27 17:17:16 +0000 2023,0,FALSE,FALSE
https://x.com/ivy_tes/status/1651636503250968592,https://twitter.com/ivy_tes/status/1651636503250968592,1651636503250968592,Like people really buy those big crowns to wear randomly.. looks exhausting #RHONairobi,0,1,3,0,Thu Apr 27 17:16:42 +0000 2023,0,FALSE,FALSE
https://x.com/becominghim6/status/1651636271092060160,https://twitter.com/becominghim6/status/1651636271092060160,1651636271092060160,Susan in malindi when she hears there's a starvation cult there #RHONairobi https://t.co/eAy6GUdJSX,0,1,2,0,Thu Apr 27 17:15:47 +0000 2023,0,FALSE,FALSE
https://x.com/sunshinegirlieo/status/1651635952991838224,https://twitter.com/sunshinegirlieo/status/1651635952991838224,1651635952991838224,"What is the threat on your bum? 😂😂😂
Good question Dr C 😂

#RHONairobi",0,0,23,0,Thu Apr 27 17:14:31 +0000 2023,0,FALSE,FALSE
https://x.com/ivy_tes/status/1651635761886765064,https://twitter.com/ivy_tes/status/1651635761886765064,1651635761886765064,Vee should fire her makeup artist 🤭 #RHONairobi,0,0,3,0,Thu Apr 27 17:13:46 +0000 2023,0,FALSE,FALSE
https://x.com/Miss_Hlu/status/1651635073630756864,https://twitter.com/Miss_Hlu/status/1651635073630756864,1651635073630756864,Minnie's comfessiomals are funny. Absolutely love her such a vibe #RHONairobi,0,1,7,0,Thu Apr 27 17:11:02 +0000 2023,0,FALSE,FALSE
https://x.com/QuinevenWamalwa/status/1651635031536803862,https://twitter.com/QuinevenWamalwa/status/1651635031536803862,1651635031536803862,"Make up artist wa Vera Kwa hii show,mungu anakuona 😂.#RHONairobi",0,0,1,0,Thu Apr 27 17:10:52 +0000 2023,0,FALSE,FALSE
https://x.com/ivy_tes/status/1651634352600621067,https://twitter.com/ivy_tes/status/1651634352600621067,1651634352600621067,"Dr C: I never get drunk
Also Dr C 
#RHONairobi https://t.co/07KwkHfzNW",1,0,11,0,Thu Apr 27 17:08:10 +0000 2023,0,FALSE,FALSE
https://x.com/galinthevillage/status/1651633365315985418,https://twitter.com/galinthevillage/status/1651633365315985418,1651633365315985418,Did Dr. C just admitted that she was a gold digger. Heh. #RHONairobi,0,1,2,0,Thu Apr 27 17:04:14 +0000 2023,0,FALSE,FALSE
https://x.com/Ms_Mithamo/status/1651632118617841675,https://twitter.com/Ms_Mithamo/status/1651632118617841675,1651632118617841675,Why is this one dressed in a long sleeved bedazzled gown to a beach destination ??🥴 this cast needs deliverance from the shackles of gowns #RHONairobi,0,1,5,1,Thu Apr 27 16:59:17 +0000 2023,0,FALSE,FALSE
https://x.com/Susan_Mumbua/status/1651630536207548417,https://twitter.com/Susan_Mumbua/status/1651630536207548417,1651630536207548417,"Lmaoooo Dr C is drunk hahaha
#RHONairobi",0,0,3,0,Thu Apr 27 16:53:00 +0000 2023,0,FALSE,FALSE
https://x.com/eugine_jones/status/1651628774453125134,https://twitter.com/eugine_jones/status/1651628774453125134,1651628774453125134,#RHONairobi Doctor C zake zimeniceee😂😂😂,0,0,2,0,Thu Apr 27 16:46:00 +0000 2023,0,FALSE,FALSE
https://x.com/Muhaya1A/status/1651628325666791427,https://twitter.com/Muhaya1A/status/1651628325666791427,1651628325666791427,Jahmani fashion si lazima everytime!! First it was Susan with her gown kule children’s home now it’s Vera and her crown on this chartered flight 😵 #RHONairobi,0,0,0,0,Thu Apr 27 16:44:13 +0000 2023,0,FALSE,FALSE
https://x.com/Peshy_E/status/1651628043625013254,https://twitter.com/Peshy_E/status/1651628043625013254,1651628043625013254,Vera is boring 😴 #RHONairobi,0,0,0,0,Thu Apr 27 16:43:06 +0000 2023,0,FALSE,FALSE
https://x.com/Susan_Mumbua/status/1651627627331952648,https://twitter.com/Susan_Mumbua/status/1651627627331952648,1651627627331952648,"Lil birdie with a nest on her head
#RHONairobi",0,1,5,0,Thu Apr 27 16:41:26 +0000 2023,0,FALSE,FALSE
https://x.com/Peshy_E/status/1651627599859261440,https://twitter.com/Peshy_E/status/1651627599859261440,1651627599859261440,"Dr. C ako waters mbaya why lie 
Wuuuuui #RHONairobi https://t.co/3QV8LpHK98",0,0,2,0,Thu Apr 27 16:41:20 +0000 2023,0,FALSE,FALSE
https://x.com/Susan_Mumbua/status/1651627122232897536,https://twitter.com/Susan_Mumbua/status/1651627122232897536,1651627122232897536,"Dr C: Why do you need a bodyguard?
Vera: I need to be securrrrrrr
#RHONairobi",0,2,5,0,Thu Apr 27 16:39:26 +0000 2023,0,FALSE,FALSE
https://x.com/Susan_Mumbua/status/1651626851884838912,https://twitter.com/Susan_Mumbua/status/1651626851884838912,1651626851884838912,"Why is Vera wearing the whole world on her head?
#RHONairobi",1,1,10,0,Thu Apr 27 16:38:21 +0000 2023,0,FALSE,FALSE
https://x.com/CraigAbimbola/status/1651626670393106434,https://twitter.com/CraigAbimbola/status/1651626670393106434,1651626670393106434,@Phumzizo yo!!!!! I am loving #RHONairobi 🙈 so much,0,1,3,0,Thu Apr 27 16:37:38 +0000 2023,0,FALSE,FALSE
https://x.com/Peshy_E/status/1651626537563693061,https://twitter.com/Peshy_E/status/1651626537563693061,1651626537563693061,"Unakoroma 🤣🤣🤣🤣
Dr. C #RHONairobi",0,0,2,0,Thu Apr 27 16:37:06 +0000 2023,0,FALSE,FALSE
https://x.com/CraigAbimbola/status/1651626534610903042,https://twitter.com/CraigAbimbola/status/1651626534610903042,1651626534610903042,Listen Susan is who she thinks she is ….period #RHONairobi https://t.co/Yb39RGJXlW,4,6,109,2,Thu Apr 27 16:37:06 +0000 2023,0,FALSE,FALSE
https://x.com/CraigAbimbola/status/1651626174647345158,https://twitter.com/CraigAbimbola/status/1651626174647345158,1651626174647345158,Queen shade of destiny! I love her #RHONairobi https://t.co/v9K0xDJuAS,0,0,34,0,Thu Apr 27 16:35:40 +0000 2023,1,FALSE,FALSE
https://x.com/Peshy_E/status/1651625695674617856,https://twitter.com/Peshy_E/status/1651625695674617856,1651625695674617856,Haya Twende Bedroom Dr.C ako waters mbaya #RHONairobi,0,0,2,0,Thu Apr 27 16:33:46 +0000 2023,0,FALSE,FALSE
https://x.com/Peshy_E/status/1651625230169776139,https://twitter.com/Peshy_E/status/1651625230169776139,1651625230169776139,Dr. C is Lit 🤣🤣🤣🤣 #RHONairobi,0,0,3,0,Thu Apr 27 16:31:55 +0000 2023,0,FALSE,FALSE
https://x.com/Annewangu/status/1651625060606648322,https://twitter.com/Annewangu/status/1651625060606648322,1651625060606648322,Ebu i settle down for todays episode of #RHONairobi,0,0,1,0,Thu Apr 27 16:31:14 +0000 2023,0,FALSE,FALSE
https://x.com/Peshy_E/status/1651624526516453376,https://twitter.com/Peshy_E/status/1651624526516453376,1651624526516453376,"Dr. C looks exhausted 🤣🤣🤣🤣 
Huyu naye kwani alichukua title ya Feathers #RHONairobi",0,0,1,0,Thu Apr 27 16:29:07 +0000 2023,0,FALSE,FALSE
https://x.com/savageboom78/status/1651624085527355396,https://twitter.com/savageboom78/status/1651624085527355396,1651624085527355396,"Susan is me when I'm in charge of drinks. Your liver will beg for mercy 😆 As Dr. C, delegate your thinking 🤣🤣 #RHONairobi https://t.co/nxlWZB9i38",0,0,6,0,Thu Apr 27 16:27:22 +0000 2023,0,FALSE,FALSE
https://x.com/Miss_Hlu/status/1651623925514641411,https://twitter.com/Miss_Hlu/status/1651623925514641411,1651623925514641411,Sonal's voice is so soothing #RHONairobi,0,0,2,0,Thu Apr 27 16:26:44 +0000 2023,0,FALSE,FALSE
https://x.com/Peshy_E/status/1651623816232091648,https://twitter.com/Peshy_E/status/1651623816232091648,1651623816232091648,@Brianmbunde 🤣🤣🤣🤣 Mbele haiwezi nyuma pia Kuna shida iko unproportional #RHONairobi,0,0,1,0,Thu Apr 27 16:26:18 +0000 2023,0,FALSE,FALSE
https://x.com/Peshy_E/status/1651623100822298628,https://twitter.com/Peshy_E/status/1651623100822298628,1651623100822298628,Aiiii Who is this singing #RHONairobi https://t.co/rsKbC5T6P1,0,0,1,0,Thu Apr 27 16:23:27 +0000 2023,0,FALSE,FALSE
https://x.com/Peshy_E/status/1651622262796107778,https://twitter.com/Peshy_E/status/1651622262796107778,1651622262796107778,Huyu na hii kofia yake Surely #RHONairobi,0,0,2,0,Thu Apr 27 16:20:07 +0000 2023,0,FALSE,FALSE
https://x.com/Nyokaffiii/status/1651622148941783051,https://twitter.com/Nyokaffiii/status/1651622148941783051,1651622148941783051,Hii ndege wamepanda wanafinyana kama wamepanda 19/60 buana #RHONairobi,0,1,5,0,Thu Apr 27 16:19:40 +0000 2023,0,FALSE,FALSE
https://x.com/Peshy_E/status/1651621782808408064,https://twitter.com/Peshy_E/status/1651621782808408064,1651621782808408064,🤣🤣🤣🤣 #RHONairobi,0,0,0,0,Thu Apr 27 16:18:13 +0000 2023,0,FALSE,FALSE
https://x.com/keke_mothata/status/1651621282348167169,https://twitter.com/keke_mothata/status/1651621282348167169,1651621282348167169,"When i catch whoever did Vera's make-up,her confensional face beat is stressing me 😪 #RHONairobi",0,0,5,0,Thu Apr 27 16:16:14 +0000 2023,0,FALSE,FALSE
https://x.com/Peshy_E/status/1651620772232798209,https://twitter.com/Peshy_E/status/1651620772232798209,1651620772232798209,Vera na hizi chocha za I have been here #RHONairobi https://t.co/Gl75Tj6lg7,0,0,2,0,Thu Apr 27 16:14:12 +0000 2023,0,FALSE,FALSE
https://x.com/Ayuma_Analo/status/1651620410264354816,https://twitter.com/Ayuma_Analo/status/1651620410264354816,1651620410264354816,"Bruh Dr.C was sloshed the entire Malindi trip 😂😂

I LOVE IT
#RHONairobi",2,0,17,0,Thu Apr 27 16:12:46 +0000 2023,0,FALSE,FALSE
https://x.com/ImbayiK/status/1651619268163694594,https://twitter.com/ImbayiK/status/1651619268163694594,1651619268163694594,Vera anavaa kama mganga #RHONairobi,0,2,1,0,Thu Apr 27 16:08:13 +0000 2023,0,FALSE,FALSE
https://x.com/Peshy_E/status/1651618750758793217,https://twitter.com/Peshy_E/status/1651618750758793217,1651618750758793217,Huyu na hii crown si atoe 😒 #RHONairobi,0,0,1,0,Thu Apr 27 16:06:10 +0000 2023,0,FALSE,FALSE
https://x.com/Peshy_E/status/1651618095633661952,https://twitter.com/Peshy_E/status/1651618095633661952,1651618095633661952,Everytime Minne impersonates Dr.C 🤣🤣🤣 #RHONairobi https://t.co/n7ud8O6aDR,0,0,5,0,Thu Apr 27 16:03:34 +0000 2023,0,FALSE,FALSE
https://x.com/_Wanjiru_/status/1651617857636126720,https://twitter.com/_Wanjiru_/status/1651617857636126720,1651617857636126720,Why is Lisa still here? #RHONairobi https://t.co/XPSwYpZK83,0,0,6,0,Thu Apr 27 16:02:37 +0000 2023,0,FALSE,FALSE
https://x.com/ShowmaxKenya/status/1651617788463546371,https://twitter.com/ShowmaxKenya/status/1651617788463546371,1651617788463546371,"If you don't have drinks, dancing, and drama, are you even on holiday? 😅 Catch all this and more on the new episode of #RHONairobi https://t.co/CkmeBnSuCO",2,0,15,0,Thu Apr 27 16:02:21 +0000 2023,1,FALSE,FALSE
https://x.com/Ayuma_Analo/status/1651617711686836225,https://twitter.com/Ayuma_Analo/status/1651617711686836225,1651617711686836225,"I’m really starting to like Susan 😌
#RHONairobi",0,0,8,0,Thu Apr 27 16:02:02 +0000 2023,0,FALSE,FALSE
https://x.com/shayleenker/status/1651617644133466115,https://twitter.com/shayleenker/status/1651617644133466115,1651617644133466115,Dr C is waaaaaaasted 🤣🤣🤣🤣  #RHONairobi,0,0,4,0,Thu Apr 27 16:01:46 +0000 2023,0,FALSE,FALSE
https://x.com/Peshy_E/status/1651617569466638336,https://twitter.com/Peshy_E/status/1651617569466638336,1651617569466638336,🤣🤣🤣 unakunywa alafu unadhani ni maji #RHONairobi,0,0,1,0,Thu Apr 27 16:01:28 +0000 2023,0,FALSE,FALSE
https://x.com/Susan_Mumbua/status/1651617489921404929,https://twitter.com/Susan_Mumbua/status/1651617489921404929,1651617489921404929,"Minne imitating Dr C is everything 😂😂
#RHONairobi",0,1,10,0,Thu Apr 27 16:01:09 +0000 2023,0,FALSE,FALSE
https://x.com/shayleenker/status/1651617425429872640,https://twitter.com/shayleenker/status/1651617425429872640,1651617425429872640,Those card games surely!! Smh boring af #RHONairobi,0,0,1,0,Thu Apr 27 16:00:54 +0000 2023,0,FALSE,FALSE
https://x.com/Peshy_E/status/1651617097003462656,https://twitter.com/Peshy_E/status/1651617097003462656,1651617097003462656,For the first time the Legendary late Comer is early 🤣🤣🤣🤣 #RHONairobi,0,0,2,0,Thu Apr 27 15:59:36 +0000 2023,0,FALSE,FALSE
https://x.com/Zuere/status/1651616830224580608,https://twitter.com/Zuere/status/1651616830224580608,1651616830224580608,"Nobody
Vera Sidika at Marafa #RHONairobi https://t.co/72vyizb9Im",2,2,9,0,Thu Apr 27 15:58:32 +0000 2023,2,FALSE,FALSE
https://x.com/bond_gal/status/1651616783181258753,https://twitter.com/bond_gal/status/1651616783181258753,1651616783181258753,These women ganging up on Vera and being shady towards her is disgusting. #RHONairobi,0,0,1,0,Thu Apr 27 15:58:21 +0000 2023,0,FALSE,FALSE
https://x.com/shayleenker/status/1651616728772751363,https://twitter.com/shayleenker/status/1651616728772751363,1651616728772751363,They are saying don’t marry a broke man while Vera ya with Brown Mauzo 🤭🤭🤭 #RHONairobi https://t.co/20HgC2Eg50,1,2,2,0,Thu Apr 27 15:58:08 +0000 2023,0,FALSE,FALSE
https://x.com/_Wanjiru_/status/1651616648032313346,https://twitter.com/_Wanjiru_/status/1651616648032313346,1651616648032313346,Dr. C is fighting for her life FR💀💀💀  #RHONairobi,0,0,3,0,Thu Apr 27 15:57:49 +0000 2023,0,FALSE,FALSE
https://x.com/Susan_Mumbua/status/1651616603866267654,https://twitter.com/Susan_Mumbua/status/1651616603866267654,1651616603866267654,"I swear whoever does Vera's makeup for the confessional hates her, because what in the white chalk is that mess?
#RHONairobi",21,5,194,3,Thu Apr 27 15:57:38 +0000 2023,0,FALSE,FALSE
https://x.com/Peshy_E/status/1651616510954323968,https://twitter.com/Peshy_E/status/1651616510954323968,1651616510954323968,"Everytime Lisa Speaks Swahili 😒😒😒..
#RHONairobi",3,1,4,0,Thu Apr 27 15:57:16 +0000 2023,0,FALSE,FALSE
https://x.com/_Wanjiru_/status/1651616055473721344,https://twitter.com/_Wanjiru_/status/1651616055473721344,1651616055473721344,It’s giving ghost😬 #RHONairobi https://t.co/QyIXaPZgfv,3,1,8,0,Thu Apr 27 15:55:27 +0000 2023,0,FALSE,FALSE
https://x.com/shayleenker/status/1651615945473892352,https://twitter.com/shayleenker/status/1651615945473892352,1651615945473892352,"Waaaaaait, did Dr C say her husband fell in love with her ass coz his ahem fits perfectly there 😳😳😳#RHONairobi",1,2,0,0,Thu Apr 27 15:55:01 +0000 2023,0,FALSE,FALSE
